I
810 Version - AIRAC Cycle 2505 Rev. 1, parsed on 20250506, Data provided by Navigraph - www.navigraph.com - Source data copyright (c) 2025 Jeppesen - This data may be used for ground based recreational computer game simulation software only, and may not be recompiled, interpreted, or distributed for any purpose without the written consent of Navigraph. The contents of this database is dated and must not be used for real world navigation as it is unlawful and unsafe to do so.

12  58.23830556  022.50750000 000100 10990 025       0.200 IWA  EEKE 17  DME-ILS
12  59.41250000  024.81577778 000200 10830 025       0.200 IIB  EETN 08  DME-ILS
12  59.41211111  024.86122222 000200 10930 025       0.200 ILK  EETN 26  DME-ILS
12  58.30658333  026.69752778 000300 10850 025       0.200 IUM  EETU 26  DME-ILS
12  68.36840556  023.43166389 001060 11130 025       0.000 ET   EFET 21  DME-ILS
12  61.85557778  024.80551667 000538 10990 025       0.000 HA   EFHA 26  DME-ILS
12  60.31551944  024.90631389 000165 11190 025       0.000 HTV  EFHK 04L DME-ILS
12  60.31389444  024.93888333 000206 11150 025       0.000 HG   EFHK 04R DME-ILS
12  60.32833611  024.96892222 000220 10910 025       0.000 HL   EFHK 15  DME-ILS
12  60.32971667  024.97367222 000205 11030 025       0.000 HK   EFHK 22L DME-ILS
12  60.32996389  024.93801944 000207 11070 025       0.000 HUO  EFHK 22R DME-ILS
12  68.61367778  027.41985278 000515 10990 025       0.000 IV   EFIV 22  DME-ILS
12  62.65664722  029.63755000 000418 10950 025       0.000 JO   EFJO 28  DME-ILS
12  62.39242778  025.69051111 000468 11090 025       0.000 JY   EFJY 30  DME-ILS
12  65.78985833  024.58235556 000092 11090 025       0.000 KE   EFKE 18  DME-ILS
12  64.28497778  027.67244444 000500 10990 025       0.000 KI   EFKI 07  DME-ILS
12  63.72727500  023.14379167 000135 10930 025       0.000 KK   EFKK 19  DME-ILS
12  65.99218889  029.22285000 000919 11030 025       0.000 KO   EFKS 12  DME-ILS
12  67.69321389  024.84929444 000700 11190 025       0.000 HOU  EFKT 16  DME-ILS
12  67.69321389  024.84929444 000700 11190 025       0.000 KT   EFKT 34  DME-ILS
12  62.99831389  027.80846111 000370 11030 025       0.000 KU   EFKU 33  DME-ILS
12  61.04231389  028.12804444 000399 10990 025       0.000 LP   EFLP 06  DME-ILS
12  60.12785000  019.90059444 000064 10890 025       0.000 SD   EFMA 21  DME-ILS
12  64.93351389  025.33597222 000100 10950 025       0.000 OU   EFOU 12  DME-ILS
12  61.45830000  021.80587778 000089 10810 025       0.000 PO   EFPO 30  DME-ILS
12  66.57446111  025.84539444 000673 11170 025       0.000 RO   EFRO 21  DME-ILS
12  61.94638889  028.93132500 000363 11110 025       0.000 SA   EFSA 12  DME-ILS
12  61.41723889  023.62310833 000424 11010 025       0.000 TP   EFTP 24  DME-ILS
12  60.51597500  022.28029444 000200 10950 025       0.000 TU   EFTU 26  DME-ILS
12  60.89657222  026.95074444 000393 11050 025       0.000 UT   EFUT 25  DME-ILS
12  63.05979722  021.75847778 000078 10850 025       0.000 VA   EFVA 16  DME-ILS
12  54.65522778 -006.22905556 000228 11090 025       0.200 IFT  EGAA 17  DME-ILS
12  54.66045833 -006.20039167 000278 10990 025       0.200 IAG  EGAA 25  DME-ILS
12  54.61952500 -005.87498333 000029 10810 025       0.500 IHBD EGAC 04  DME-ILS
12  54.61952500 -005.87498333 000029 10810 025       0.500 IBFH EGAC 22  DME-ILS
12  55.04421111 -007.16208889 000034 10830 025       0.500 IEGN EGAE 08  DME-ILS
12  55.04421111 -007.16208889 000034 10830 025       0.500 IEGT EGAE 26  DME-ILS
12  52.45384167 -001.75174722 000357 11010 025       0.600 IBIR EGBB 15  DME-ILS
12  52.45384167 -001.75174722 000357 11010 025       0.600 IBM  EGBB 33  DME-ILS
12  51.89219167 -002.16792778 000111 10995 025       0.300 IGOS EGBJ 27  DME-ILS
12  53.35316667 -002.27305833 000264 10950 025       0.700 IMM  EGCC 05L DME-ILS
12  53.33293889 -002.30576111 000200 11155 025       0.200 IMC  EGCC 05R DME-ILS
12  53.35316667 -002.27305833 000264 10950 025       0.700 INN  EGCC 23R DME-ILS
12  53.47487222 -001.00198333 000049 11095 025       0.700 IFIN EGCN 02  DME-ILS
12  53.47487222 -001.00198333 000049 11095 025       0.700 IFNL EGCN 20  DME-ILS
12  51.15900833 -001.73724722 000367 10910 025       0.200 IBOD EGDM 23  DME-ILS
12  50.08214722 -005.24465000 000268 10975 025       0.100 ICUL EGDR 29  DME-ILS
12  51.00826944 -002.63160556 000066 11130 025       0.100 IYEO EGDY 26  DME-ILS
12  51.39883333 -003.34063333 000279 11070 025       0.600 ICDF EGFF 12  DME-ILS
12  51.39883333 -003.34063333 000279 11070 025       0.600 ICWA EGFF 30  DME-ILS
12  51.38329167 -002.72910556 000628 11015 025       0.200 IBON EGGD 09  DME-ILS
12  51.38164444 -002.71117500 000617 11015 025       0.200 IBTS EGGD 27  DME-ILS
12  53.33246111 -002.84921111 000088 11175 025       0.600 ILVR EGGP 09  DME-ILS
12  53.33246111 -002.84921111 000088 11175 025       0.600 ILQ  EGGP 27  DME-ILS
12  51.87173056 -000.37904722 000535 10915 025       0.200 ILTN EGGW 07  DME-ILS
12  51.87524722 -000.35828056 000532 10915 025       0.200 ILJ  EGGW 25  DME-ILS
12  50.78214722 -001.84106944 000051 11050 025       0.600 IBMH EGHH 08  DME-ILS
12  50.78214722 -001.84106944 000051 11050 025       0.500 IBH  EGHH 26  DME-ILS
12  50.95520000 -001.35604167 000065 11075 025       0.200 ISN  EGHI 20  DME-ILS
12  50.44230556 -004.99639167 000365 11050 025       0.700 INEW EGHQ 12  DME-ILS
12  50.44230556 -004.99639167 000365 11050 025       0.700 INWQ EGHQ 30  DME-ILS
12  49.43598611 -002.60369167 000331 10810 025       0.400 IUY  EGJB 09  DME-ILS
12  49.43598611 -002.60369167 000331 10810 025       0.400 IGH  EGJB 27  DME-ILS
12  49.20833056 -002.20190000 000289 11090 025       0.200 IJJ  EGJJ 08  DME-ILS
12  49.20938889 -002.18918611 000295 11030 025       0.200 IDD  EGJJ 26  DME-ILS
12  51.33702222  000.03502778 000570 10935 025       0.100 IBGH EGKB 21  DME-ILS
12  51.14721111 -000.18900833 000212 11090 025       0.700 IGG  EGKK 08R DME-ILS
12  51.14721111 -000.18900833 000212 11090 025       0.700 IWW  EGKK 26L DME-ILS
12  51.50612500  000.04626667 000042 11115 025       0.100 ILST EGLC 09  DME-ILS
12  51.50556111  000.06419722 000040 11115 025       0.100 ILSR EGLC 27  DME-ILS
12  51.27513056 -000.78218611 000239 11155 025       0.200 IFRG EGLF 06  DME-ILS
12  51.27804167 -000.77364722 000238 11155 025       0.200 IFNB EGLF 24  DME-ILS
12  51.47884444 -000.45903056 000099 11030 025       1.000 IAA  EGLL 09L DME-ILS
12  51.46381667 -000.45858333 000093 10950 025       0.900 IBB  EGLL 09R DME-ILS
12  51.46381667 -000.45858333 000093 10950 025       0.900 ILL  EGLL 27L DME-ILS
12  51.47884444 -000.45903056 000099 11030 025       1.000 IRR  EGLL 27R DME-ILS
12  51.57112778  000.69162222 000057 11135 025       0.400 ISO  EGMC 05  DME-ILS
12  51.57112778  000.69162222 000057 11135 025       0.400 IND  EGMC 23  DME-ILS
12  50.95999444  000.94112222 000031 10815 025       0.200 ILDY EGMD 21  DME-ILS
12  51.34108889  001.34585556 000184 11175 025       0.700 MOZ  EGMH 10  DME-ILS
12  51.34108889  001.34585556 000184 11175 025       0.700 IMSN EGMH 28  DME-ILS
12  53.77025833 -003.02843333 000046 10815 025       0.500 IBPL EGNH 28  DME-ILS
12  53.57395556 -000.35347778 000111 10875 025       0.500 IHS  EGNJ 20  DME-ILS
12  54.12716667 -003.26461389 000052 11015 025       0.200 IWL  EGNL 35  DME-ILS
12  53.86688333 -001.65874167 000676 11090 025       0.500 ILBF EGNM 14  DME-ILS
12  53.86688333 -001.65874167 000676 11090 025       0.500 ILF  EGNM 32  DME-ILS
12  53.74434722 -002.88166667 000055 10990 025       0.600 IWQ  EGNO 25  DME-ILS
12  53.17886111 -002.97898056 000050 11035 025       0.400 IHWD EGNR 04  DME-ILS
12  53.17886111 -002.97898056 000050 11035 025       0.400 IHDN EGNR 22  DME-ILS
12  54.08100556 -004.62280556 000038 11115 025       0.400 IRH  EGNS 08  DME-ILS
12  54.08100556 -004.62280556 000038 11115 025       0.400 IRY  EGNS 26  DME-ILS
12  55.03695000 -001.68914444 000256 11150 025       0.600 INC  EGNT 07  DME-ILS
12  55.03695000 -001.68914444 000256 11150 025       0.600 INWC EGNT 25  DME-ILS
12  54.50833056 -001.42804444 000137 10850 025       0.600 ITSE EGNV 05  DME-ILS
12  54.50833056 -001.42804444 000137 10850 025       0.600 ITD  EGNV 23  DME-ILS
12  52.83277500 -001.32784444 000322 10935 025       0.700 IEMW EGNX 09  DME-ILS
12  52.83277500 -001.32784444 000322 10935 025       0.700 IEME EGNX 27  DME-ILS
12  52.79938333 -002.66993889 000267 11075 025       0.200 ISHY EGOS 18  DME-ILS
12  53.25296111 -004.54162778 000033 10855 025       0.200 IVY  EGOV 13  DME-ILS
12  58.95899722 -002.89928056 000050 11010 025       0.300 IORK EGPA 09  DME-ILS
12  58.95899722 -002.89928056 000050 11010 025       0.300 IKIR EGPA 27  DME-ILS
12  59.88242222 -001.29390278 000025 10850 025       0.300 SUB  EGPB 09  DME-ILS
12  59.88242222 -001.29390278 000025 10850 025       0.400 ISG  EGPB 27  DME-ILS
12  57.20121111 -002.20065000 000224 10990 025       0.500 IAX  EGPD 16  DME-ILS
12  57.19780556 -002.19245000 000217 10990 025       0.200 IABD EGPD 34  DME-ILS
12  57.54179722 -004.04623889 000043 10850 025       0.400 ILN  EGPE 05  DME-ILS
12  57.54179722 -004.04623889 000043 10850 025       0.500 IDX  EGPE 23  DME-ILS
12  55.86965000 -004.43396389 000034 11010 025       0.600 IUU  EGPF 05  DME-ILS
12  55.86965000 -004.43396389 000034 11010 025       0.700 IOO  EGPF 23  DME-ILS
12  55.95173333 -003.37298611 000120 10890 025       0.600 IVG  EGPH 06  DME-ILS
12  55.95173333 -003.37298611 000120 10890 025       0.600 ITH  EGPH 24  DME-ILS
12  55.50780833 -004.59402500 000048 11030 025       0.700 IPP  EGPK 12  DME-ILS
12  55.50780833 -004.59402500 000048 11030 025       0.700 IKK  EGPK 30  DME-ILS
12  56.45160000 -003.02584167 000031 10810 025       0.400 IDDE EGPN 09  DME-ILS
12  58.21515556 -006.32910278 000028 11090 025       0.500 STW  EGPO 18  DME-ILS
12  58.21515556 -006.32910278 000028 11090 025       0.600 SOY  EGPO 36  DME-ILS
12  56.37495000 -002.84474167 000022 10855 025       0.200 ILU  EGQL 26  DME-ILS
12  57.71379444 -003.32789444 000022 11155 025       0.200 ILOS EGQS 23  DME-ILS
12  52.20728056  000.18176667 000059 11130 025       0.200 ICMG EGSC 23  DME-ILS
12  52.67416389  001.28303889 000129 11090 025       0.500 INH  EGSH 27  DME-ILS
12  51.88690833  000.23502222 000352 11050 025       0.700 ISED EGSS 04  DME-ILS
12  51.88690833  000.23502222 000352 11050 025       0.800 ISX  EGSS 22  DME-ILS
12  51.40606944 -003.42507500 000146 11115 025       0.200 ISAT EGSY 25  DME-ILS
12  52.07347778 -000.61746389 000364 10890 025       0.400 ICR  EGTC 21  DME-ILS
12  50.73154167 -003.42295833 000120 10990 025       0.200 IET  EGTE 08  DME-ILS
12  50.73698056 -003.40501111 000112 10990 025       0.200 IXR  EGTE 26  DME-ILS
12  51.83717778 -001.32182778 000283 10835 025       0.400 IOXF EGTK 19  DME-ILS
12  51.62034167 -001.09274167 000223 11095 025       0.200 IBO  EGUB 19  DME-ILS
12  52.13340278  000.96403056 000275 10995 025       0.200 IWAT EGUW 23  DME-ILS
12  51.74805278 -001.60023889 000288 10855 025       0.200 IBZA EGVN 07  DME-ILS
12  51.75210000 -001.56532500 000248 10855 025       0.200 IBZB EGVN 25  DME-ILS
12  51.23512778 -000.93321667 000400 10955 025       0.200 IODH EGVO 27  DME-ILS
12  51.55356389 -000.41099167 000114 10850 025       0.100 INHT EGWU 25  DME-ILS
12  53.09729722 -000.15154444 000023 11115 025       0.200 ICNY EGXC 25  DME-ILS
12  54.29893889 -001.54247778 000108 11030 025       0.200 ILI  EGXE 16  DME-ILS
12  53.17482222 -000.52000556 000242 11070 025       0.200 IWA  EGXW 20  DME-ILS
12  53.03172500 -000.48162500 000186 10850 025       0.100 ICW  EGYD 26  DME-ILS
12  52.65480556  000.56247500 000070 11075 025       0.200 IMR  EGYM 23  DME-ILS
12 -51.82422778 -058.44325278 000218 11190 025       0.200 IMP  EGYP 28  DME-ILS
12  52.28941667  004.74247222 000001 11055 025       0.200 KAG  EHAM 06  DME-ILS
12  52.32858333  004.73744444 000001 10950 025       0.200 ZWA  EHAM 18C DME-ILS
12  52.35730556  004.71394444 000001 11010 025       0.200 VPB  EHAM 18R DME-ILS
12  52.31333333  004.79866667 000001 10915 025       0.200 SCH  EHAM 22  DME-ILS
12  52.31975000  004.79200000 000001 11155 025       0.200 BVB  EHAM 27  DME-ILS
12  52.30883333  004.73563889 000001 10875 025       0.200 MSA  EHAM 36C DME-ILS
12  52.29372222  004.77502778 000001 11195 025       0.200 ABA  EHAM 36R DME-ILS
12  50.92238889  005.77977778 000400 11155 025       0.000 BKZ  EHBK 03  DME-ILS
12  50.92238889  005.77975000 000400 11155 025       0.000 BKN  EHBK 21  DME-ILS
12  52.06748333  005.87425278 000201 10870 025       0.000 DNS  EHDL 19  DME-ILS
12  51.44283333  005.36844444 000100 10975 025       0.000 EHZ  EHEH 03  DME-ILS
12  51.45619444  005.38377778 000100 10975 025       0.000 EHO  EHEH 21  DME-ILS
12  53.12227778  006.58750000 000001 10990 025       0.000 GRO  EHGG 23  DME-ILS
12  51.56506667  004.94513889 000083 11190 025       0.000 GZO  EHGR 28  DME-ILS
12  52.92463889  004.77983333 000001 10890 025       0.000 DKY  EHKD 21  DME-ILS
12  52.44783333  005.50755556 000001 10855 025       0.200 ILSN EHLE 05  DME-ILS
12  53.22157222  005.74097222 000004 11175 025       0.000 LWZ  EHLW 05  DME-ILS
12  53.22766389  005.74540278 000003 10975 025       0.000 WOL  EHLW 09  DME-ILS
12  53.23076389  005.76290556 000004 11175 025       0.000 LWO  EHLW 23  DME-ILS
12  53.22760556  005.76517222 000003 10975 025       0.000 LOB  EHLW 27  DME-ILS
12  51.95552778  004.43363889 000001 10910 025       0.200 ROS  EHRD 06  DME-ILS
12  51.96119444  004.44783333 000001 11090 025       0.200 RSV  EHRD 24  DME-ILS
12  51.65126944  005.69588611 000071 11075 025       0.000 VLZ  EHVK 06L DME-ILS
12  51.66292500  005.72005000 000064 11075 025       0.000 VLO  EHVK 24R DME-ILS
12  51.44536667  004.33044167 000092 10815 025       0.000 WDZ  EHWO 07  DME-ILS
12  51.45288889  004.35367778 000107 10815 025       0.000 WDO  EHWO 25  DME-ILS
12  51.84722778 -008.49672222 000510 10990 025       0.200 ICS  EICK 16  DME-ILS
12  51.83492778 -008.48925833 000470 10915 025       0.200 ICN  EICK 34  DME-ILS
12  55.04391667 -008.33952778 000040 11030 025       0.300 IFN  EIDL 21  DME-ILS
12  53.43802778 -006.27505556 000250 10955 025       0.200 INDL EIDW 10L DME-ILS
12  53.42097222 -006.28486111 000290 10890 025       0.200 IDE  EIDW 10R DME-ILS
12  53.43408333 -006.26200000 000280 11150 025       0.200 IAC  EIDW 16  DME-ILS
12  53.41933333 -006.25511111 000260 11135 025       0.200 IDW  EIDW 28L DME-ILS
12  53.43663889 -006.24963889 000230 11015 025       0.200 INDR EIDW 28R DME-ILS
12  53.90950000 -008.81705556 000700 11070 025       0.000 ICK  EIKN 26  DME-ILS
12  52.18211111 -009.52447222 000110 10870 025       0.500 IKR  EIKY 26  DME-ILS
12  53.30307222 -006.46495000 000320 10935 025       0.200 IB   EIME 10  DME-ILS
12  52.69644444 -008.93975000 000100 10950 025       0.200 ISE  EINN 06  DME-ILS
12  52.70891667 -008.91325000 000100 11095 025       0.200 ISW  EINN 24  DME-ILS
12  52.18876667 -007.08388056 000110 11090 025       0.200 IWD  EIWF 21  DME-ILS
12  56.30383056  010.60110278 000079 11190 025       0.000 AAR  EKAH 10R DME-ILS
12  56.30027500  010.63634444 000079 11110 025       0.000 TR   EKAH 28L DME-ILS
12  55.74131667  009.13911944 000237 10975 025       0.000 BIL  EKBI 09  DME-ILS
12  55.73966667  009.17421389 000246 11070 025       0.000 LEL  EKBI 27  DME-ILS
12  55.59326389  012.60829167 000054 11050 025       0.000 CH   EKCH 04L DME-ILS
12  55.60461667  012.63784444 000013 10930 025       0.200 NE   EKCH 04R DME-ILS
12  55.62163889  012.64162500 000051 10990 025       0.000 KA   EKCH 12  DME-ILS
12  55.62240833  012.66590833 000007 10950 025       0.000 OXS  EKCH 22L DME-ILS
12  55.60973056  012.63363611 000014 11090 025       0.000 KLK  EKCH 22R DME-ILS
12  55.61419167  012.66191389 000009 10890 025       0.000 OY   EKCH 30  DME-ILS
12  55.52325278  008.53828056 000078 10910 025       0.000 OO   EKEB 08  DME-ILS
12  55.52859722  008.56820556 000097 11015 025       0.000 ES   EKEB 26  DME-ILS
12  56.29605833  009.08220278 000187 10830 025       0.000 KAP  EKKA 09R DME-ILS
12  56.29630278  009.11951389 000203 10815 025       0.000 KR   EKKA 27L DME-ILS
12  55.47931389  010.33531667 000046 10835 025       0.000 OD   EKOD 24  DME-ILS
12  55.58775278  012.11923333 000171 11150 025       0.000 KV   EKRK 11  DME-ILS
12  55.58698611  012.13517778 000167 10870 025       0.000 SN   EKRK 21  DME-ILS
12  55.06472222  014.74916667 000046 10935 025       0.000 IAR  EKRN 11  DME-ILS
12  55.06171944  014.77006111 000055 11030 025       0.000 IRE  EKRN 29  DME-ILS
12  54.95816389  009.79861944 000019 11115 025       0.000 CIM  EKSB 32  DME-ILS
12  55.21925000  009.28640278 000126 10935 025       0.000 ISPA EKSP 10L DME-ILS
12  55.21926111  009.28652500 000141 10935 025       0.000 SRY  EKSP 28R DME-ILS
12  62.06833611 -007.28043333 000301 10910 025       0.000 SF   EKVG 12  DME-ILS
12  62.05937778 -007.26501944 000282 11030 025       0.000 MF   EKVG 30  DME-ILS
12  57.09519722  009.83817778 000033 10990 025       0.000 AE   EKYT 08L DME-ILS
12  57.09729722  009.87151944 000019 11155 025       0.000 YT   EKYT 26R DME-ILS
12  49.61761111  006.19113889 001200 10990 025       0.000 ILE  ELLX 06  DME-ILS
12  49.63291667  006.23308333 001300 11070 025       0.000 ILW  ELLX 24  DME-ILS
12  62.56357500  006.12087778 000073 11195 025       0.000 VGR  ENAL 24  DME-ILS
12  69.28357222  016.15926944 000042 10935 025       0.000 AN   ENAN 14  DME-ILS
12  69.98107778  023.35241667 000033 10890 025       0.000 AT   ENAT 11  DME-ILS
12  61.39052500  005.76018889 001090 11070 025       0.000 BL   ENBL 07  DME-ILS
12  61.38843611  005.74365278 001054 10935 025       0.000 FD   ENBL 25  DME-ILS
12  67.26635556  014.34133056 000046 11030 025       0.000 BO   ENBO 07  DME-ILS
12  67.27245833  014.39135000 000071 10870 025       0.000 BD   ENBO 25  DME-ILS
12  60.30053611  005.21358056 000185 10990 025       0.000 BR   ENBR 17  DME-ILS
12  60.28553611  005.21922778 000161 11050 025       0.000 BG   ENBR 35  DME-ILS
12  70.60136667  029.69894167 000517 11110 025       0.000 BT   ENBS 21  DME-ILS
12  70.87343333  029.05615833 000043 11090 025       0.000 BV   ENBV 24  DME-ILS
12  58.19867778  008.08013889 000068 11035 025       0.000 CN   ENCN 03  DME-ILS
12  58.20893056  008.09323889 000078 11090 025       0.000 KJ   ENCN 21  DME-ILS
12  69.05086944  018.57633056 000233 11030 025       0.000 DU   ENDU 10  DME-ILS
12  69.05224444  018.56174167 000246 10870 025       0.000 BF   ENDU 28  DME-ILS
12  68.50080556  016.67463056 000102 10890 025       0.000 EV   ENEV 17  DME-ILS
12  60.18777500  011.07310278 000682 11030 025       0.000 OBW  ENGM 01L DME-ILS
12  60.17793333  011.11137500 000697 11195 025       0.000 ONE  ENGM 01R DME-ILS
12  60.19814444  011.12295278 000703 11055 025       0.000 GME  ENGM 19L DME-ILS
12  60.21376944  011.08800000 000701 11130 025       0.000 GSW  ENGM 19R DME-ILS
12  59.34996667  005.20245556 000097 10910 025       0.000 HD   ENHD 13  DME-ILS
12  70.67728611  023.65349444 000280 11135 025       0.000 HA   ENHF 04  DME-ILS
12  70.67586944  023.65765833 000311 11070 025       0.000 HF   ENHF 22  DME-ILS
12  70.48973889  022.13258889 000050 11150 025       0.000 VK   ENHK 29  DME-ILS
12  71.00917500  025.97506111 000043 10810 025       0.000 HV   ENHV 26  DME-ILS
12  63.10958056  007.81579444 000222 11010 025       0.000 KB   ENKB 07  DME-ILS
12  69.72680278  029.90829167 000307 11030 025       0.000 KR   ENKR 23  DME-ILS
12  68.14934722  013.60282778 000114 10850 025       0.000 LK   ENLK 02  DME-ILS
12  71.02631389  027.82424167 000079 10950 025       0.000 MH   ENMH 17  DME-ILS
12  62.74275000  007.25559167 000042 10975 025       0.000 ML   ENML 07  DME-ILS
12  62.74382778  007.26199167 000032 10910 025       0.000 ME   ENML 25  DME-ILS
